id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
4789;15;JAMBI;1509;150910;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
4790;15;JAMBI;1509;150910;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
4791;15;JAMBI;1509;150910;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
4792;15;JAMBI;1509;150910;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
4793;15;JAMBI;1509;150910;GURU;JIWA;2022/2023 GANJIL;P;SD;56
4794;15;JAMBI;1509;150910;GURU;JIWA;2022/2023 GANJIL;P;SMP;7
4795;15;JAMBI;1509;150910;GURU;JIWA;2022/2023 GANJIL;P;SMA;8
4796;15;JAMBI;1509;150910;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
4797;15;JAMBI;1509;150910;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
4798;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;TK;0
4799;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;KB;0
4800;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;TPA;0
4801;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;SPS;0
4802;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;PKBM;2
4803;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;SKB;0
4804;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;SD;51
4805;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;SMP;51
4806;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;SMA;38
4807;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;SMK;43
4808;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;L;SLB;0
4809;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;TK;59
4810;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;KB;58
4811;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;TPA;3
4812;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;SPS;6
4813;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;PKBM;2
4814;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;SKB;0
4815;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;SD;174
4816;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;SMP;110
4817;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;SMA;48
4818;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;SMK;47
4819;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GENAP;P;SLB;0
4820;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;TK;0
4821;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;KB;0
4822;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
4823;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
4824;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;PKBM;4
4825;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
4826;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;SD;52
4827;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;SMP;51
4828;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;SMA;37
4829;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;SMK;43
4830;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
4831;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;TK;59
4832;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;KB;60
4833;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;TPA;3
4834;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;SPS;6
4835;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;PKBM;3
4836;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
4837;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;SD;171
4838;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;SMP;110
4839;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;SMA;47
4840;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;SMK;49
4841;15;JAMBI;1503;150309;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
4842;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;TK;0
4843;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;KB;1
4844;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;TPA;0
4845;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;SPS;0
4846;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;PKBM;4
4847;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;SKB;0
4848;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;SD;37
4849;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;SMP;8
4850;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;SMA;15
4851;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;SMK;0
4852;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;L;SLB;0
4853;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;TK;11
4854;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;KB;24
4855;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;TPA;0
4856;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;SPS;7
4857;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;PKBM;3
4858;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;SKB;0
4859;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;SD;121
4860;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;SMP;31
4861;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;SMA;41
4862;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;SMK;0
4863;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GENAP;P;SLB;0
4864;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;TK;0
4865;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;KB;1
4866;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
4867;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
4868;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;PKBM;4
4869;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
4870;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;SD;38
4871;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;SMP;10
4872;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;SMA;16
4873;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;SMK;0
4874;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
4875;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;TK;11
4876;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;KB;24
4877;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
4878;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;SPS;3
4879;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;PKBM;3
4880;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
4881;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;SD;125
4882;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;SMP;31
4883;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;SMA;40
4884;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
4885;15;JAMBI;1501;150104;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
4886;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;TK;0
4887;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;KB;0
4888;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;TPA;0
4889;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;SPS;0
4890;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;PKBM;3
4891;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;SKB;0
4892;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;SD;57
4893;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;SMP;42
4894;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;SMA;35
4895;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;SMK;0
4896;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;L;SLB;0
4897;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;TK;27
4898;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;KB;68
4899;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;TPA;0
4900;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;SPS;13
4901;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;PKBM;3
4902;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;SKB;0
4903;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;SD;130
4904;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;SMP;78
4905;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;SMA;35
4906;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;SMK;0
4907;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GENAP;P;SLB;0
4908;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;TK;0
4909;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;KB;0
4910;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
4911;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
4912;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;PKBM;3
4913;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
4914;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;SD;57
4915;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;SMP;43
4916;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;SMA;35
4917;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;SMK;0
4918;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
4919;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;TK;27
4920;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;KB;74
4921;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
4922;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;SPS;13
4923;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;PKBM;2
4924;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
4925;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;SD;128
4926;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;SMP;77
4927;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;SMA;34
4928;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
4929;15;JAMBI;1501;150116;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
4930;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;TK;1
4931;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;KB;0
4932;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;TPA;0
4933;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;SPS;0
4934;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;PKBM;8
4935;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;SKB;0
4936;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;SD;30
4937;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;SMP;42
4938;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;SMA;7
4939;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;SMK;21
4940;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;L;SLB;0
4941;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;TK;21
4942;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;KB;41
4943;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;TPA;2
4944;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;SPS;0
4945;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;PKBM;13
4946;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;SKB;0
4947;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;SD;69
4948;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;SMP;44
4949;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;SMA;9
4950;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;SMK;24
4951;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GENAP;P;SLB;0
4952;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;TK;1
4953;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;KB;0
4954;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
4955;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
4956;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;PKBM;9
4957;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
4958;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;SD;28
4959;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;SMP;40
4960;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;SMA;7
4961;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;SMK;24
4962;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
4963;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;TK;21
4964;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;KB;42
4965;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;TPA;2
4966;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
4967;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;PKBM;13
4968;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
4969;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;SD;72
4970;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;SMP;45
4971;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;SMA;9
4972;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;SMK;22
4973;15;JAMBI;1501;150118;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
4974;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;TK;0
4975;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;KB;1
4976;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;TPA;0
4977;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;SPS;0
4978;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;PKBM;1
4979;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;SKB;0
4980;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;SD;52
4981;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;SMP;11
4982;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;SMA;8
4983;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;SMK;5
4984;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;L;SLB;0
4985;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;TK;15
4986;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;KB;24
4987;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;TPA;0
4988;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;SPS;4
4989;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;PKBM;3
4990;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;SKB;0
4991;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;SD;124
4992;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;SMP;41
4993;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;SMA;13
4994;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;SMK;1
4995;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GENAP;P;SLB;0
4996;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;TK;0
4997;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;KB;1
4998;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
4999;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
5000;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;PKBM;1
5001;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
5002;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;SD;52
5003;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;SMP;13
5004;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;SMA;9
5005;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;SMK;5
5006;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
5007;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;TK;14
5008;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;KB;25
5009;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
5010;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;SPS;2
5011;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;PKBM;3
5012;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
5013;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;SD;121
5014;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;SMP;39
5015;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;SMA;13
5016;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
5017;15;JAMBI;1509;150905;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
5018;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;TK;0
5019;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;KB;0
5020;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;TPA;0
5021;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;SPS;0
5022;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
5023;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;SKB;0
5024;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;SD;53
5025;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;SMP;33
5026;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;SMA;20
5027;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;SMK;51
5028;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;L;SLB;0
5029;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;TK;66
5030;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;KB;12
5031;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;TPA;0
5032;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;SPS;0
5033;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
5034;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;SKB;0
5035;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;SD;144
5036;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;SMP;73
5037;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;SMA;28
5038;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;SMK;47
5039;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GENAP;P;SLB;0
5040;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;TK;0
5041;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;KB;0
5042;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
5043;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
5044;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
5045;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
5046;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;SD;49
5047;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;SMP;32
5048;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;SMA;23
5049;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;SMK;47
5050;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
5051;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;TK;69
5052;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;KB;13
5053;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
5054;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
5055;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
5056;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
5057;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;SD;136
5058;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;SMP;73
5059;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;SMA;30
5060;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;SMK;47
5061;15;JAMBI;1505;150507;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
5062;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;TK;0
5063;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;KB;0
5064;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;TPA;0
5065;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;SPS;0
5066;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;PKBM;2
5067;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;SKB;0
5068;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;SD;25
5069;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;SMP;22
5070;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;SMA;3
5071;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;SMK;0
5072;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;L;SLB;0
5073;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;TK;23
5074;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;KB;5
5075;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;TPA;1
5076;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;SPS;6
5077;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;PKBM;6
5078;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;SKB;0
5079;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;SD;94
5080;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;SMP;69
5081;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;SMA;4
5082;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;SMK;0
5083;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GENAP;P;SLB;0
5084;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;TK;0
5085;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;KB;1
5086;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
5087;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
5088;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;PKBM;2
5089;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
5090;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;SD;29
5091;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;SMP;19
5092;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;SMA;3
5093;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;SMK;0
5094;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
5095;15;JAMBI;1572;157208;GURU;JIWA;2022/2023 GANJIL;P;TK;19
